y_true,y_pred
41,31.795183930507992
64,49.39582741892536
57,42.968063060882734
72,49.183655400104946
30,39.95765174003547
39,38.76913280172925
62,32.72183317507742
51,24.337072956958067
55,39.61779092360045
42,40.57808467352746
33,23.325927405523686
39,49.64643821577023
46,37.62535922074188
22,33.91452016839538
34,46.1371541345784
37,34.43939276060378
19,38.35021022662242
45,45.13999894242369
19,31.015554106896758
25,45.210244156619865
56,48.52589630964586
48,46.84689438860627
33,47.462070825209665
62,39.11300264722681
34,34.33415035843572
51,47.08882284955443
32,38.8487882909344
51,43.569624415362206
31,37.76551435180627
75,44.603157496291985
14,25.70807918046552
20,29.743243033484628
47,47.29595439311545
27,44.41318874765666
41,52.47769137104287
33,31.026438749200498
30,37.9930902003046
64,43.34433498230728
18,45.49192558875433
21,37.90181448909447
43,52.64717172144005
38,42.53292154410692
46,39.84235359976266
17,37.657766792835815
32,35.982698791728424
50,42.0368353311544
24,27.229079783610835
47,47.9631983786182
40,40.82286930769855
25,25.79401783996981
20,31.25928901855274
23,26.650843217313525
53,50.787856793625494
36,19.537586556509055
43,33.687486270136056
45,46.779709517230316
38,45.88092051429905
18,37.65794959557008
17,22.620782332262266
60,44.24481643070788
43,44.691294811029785
34,42.447976473296514
23,39.96761555813794
44,36.24754555259672
53,38.12806655366911
41,44.78417878903189
27,47.142137253165295
41,30.84957118062732
47,38.42890833465792
48,42.276025747914424
49,39.890648585061435
33,38.93643247120363
33,34.757166570012465
76,39.19089360770742
37,38.323483164064584
37,50.213007172301616
46,44.82033641981201
38,30.106315853579844
49,35.45217616881204
23,43.62705521522412
38,45.06700994950754
71,39.4686387284674
24,31.93284408811643
50,42.11547707230937
25,35.750975483020405
34,38.40636502873806
60,37.202791685876306
54,46.08727545757692
36,43.98739226111454
47,46.330825597138634
63,41.0667772321058
17,23.404465190634674
35,40.770879215067296
69,38.406834755639224
78,37.15895989729134
40,42.27659696428943
54,46.620016213947395
34,40.54123763377604
41,44.70478890624785
30,50.19694583878621
18,22.77380161988347
13,27.247434785518067
63,48.274601277822825
51,42.43207065979416
49,43.32208039164503
26,37.90826477521227
12,30.30975914011386
45,31.11644503489202
76,41.33968596098362
51,38.655298248607465
27,34.50873011648382
45,36.953874759866714
32,50.37128861652708
54,48.0845803461002
26,44.69418802444957
52,42.421082583127756
73,46.75989458413714
10,36.50714400017229
24,39.28418081826279
23,31.265865716148205
47,39.63195607686357
21,24.634110728442465
34,53.105359781122935
11,45.61645264356263
61,51.45055822314615
36,37.93196881733504
49,47.3782172242981
21,22.7928109959228
16,36.66594200255152
32,30.91118396079355
52,36.0207806353685
61,47.99153025672218
36,33.78911645904296
19,30.986043924639866
37,44.922243901093616
57,48.90487685325139
22,21.084434200221985
31,41.188661187547865
49,45.09255459761192
58,39.9036200818968
62,46.781060437798466
23,26.070816950692617
55,48.90522177916316
51,34.98606027171026
27,37.69808918281333
54,39.72914095917989
29,40.23254130617595
23,31.47548603715368
21,35.0258066635871
61,38.54381021467559
27,31.95870588483865
13,35.35110569288417
77,36.37377771719025
45,46.4830391463326
53,44.952151959772074
16,39.27375089653298
44,36.440443071945104
72,45.826201860003515
41,40.83755216844254
34,40.94256548290271
16,15.458345763240034
33,33.27242859578614
29,36.547857270731654
60,45.74980342968122
27,43.16322381352133
66,45.02035804799474
33,39.35462782583835
23,54.82431273484702
49,45.57086728038716
49,38.057459063815294
47,28.47672730617057
44,34.60028668342353
43,41.12485843777231
41,37.25720665699741
64,37.01685291631699
51,46.03126272913314
35,43.268184198244825
26,27.055582041176972
18,32.430643301500744
19,21.244151133992805
46,24.711287459485217
45,44.41756745606697
56,42.83440038886722
48,43.63279638112763
33,36.36782618004742
47,43.922579615814044
52,43.832907597726575
29,39.27205239778584
25,22.740475808754468
19,39.75336202925809
22,35.438255882739014
34,47.752878152670164
11,15.888364153770622
48,34.34375576722138
44,46.51721913047335
47,42.13224483753376
40,41.92917095270954
47,34.80616284122951
60,40.10255202584425
48,30.594564050790094
44,42.57631482236251
64,36.82929175356103
43,29.14424450811026
21,45.45685940557382
44,34.594523195238054
23,22.027595687660035
37,31.701909302112007
25,36.0904761246833
66,47.051106004032206
20,26.13952266148362
30,48.77064156757533
32,30.13080667877607
43,43.8898235685259
72,43.466249643164886
60,37.28623303364728
44,45.474902003714014
46,47.169726461274614
43,41.409510060172096
37,45.490714730582376
27,31.031641628428314
41,45.270554051827624
26,39.316460555087055
40,48.162830336501884
53,35.98521922760419
29,44.639207247179044
55,45.57083738379097
51,36.86357439779485
70,47.35318727367997
46,41.60397184153732
31,34.96967054294265
50,43.929545021701244
44,36.84400891164299
32,42.80200990973928
51,52.21971196015213
39,39.524190727849444
65,42.092483638279
37,41.77858171510946
17,29.837657346631637
20,25.880682534155138
81,46.60107188580339
41,43.167512484901515
13,15.236324921063993
71,41.039666358044435
31,40.3548416206793
43,41.257133067603384
63,52.700289520057886
29,35.93313702995617
38,42.508925928987246
33,36.924180977487296
45,41.365265453202866
55,47.870965340130034
46,43.85954995550858
45,44.89992334307267
10,43.462986086862166
57,39.9408145179442
54,29.93570475122187
62,53.39348712014395
53,40.53200598759013
21,24.30518128633943
32,44.92595393120709
29,38.04192871761866
19,29.65831713434298
50,39.2971454385247
57,48.818137503276276
18,26.00917982707296
10,19.597989268227508
55,37.32142294796071
43,31.417168125992493
29,41.153726993752365
51,42.6405733921006
10,14.122598111594481
46,39.594178625123156
21,19.213262276163427
48,40.74603200136078
21,43.671258602564286
30,34.00240436252653
23,42.593844408411
73,41.68848072705411
58,40.949122949308986
51,52.140819866187194
41,43.164196267779424
62,48.83052587119577
58,39.62026369952916
43,43.695921722251896
55,38.24808667231223
39,31.19524730783345
62,48.341922971274016
63,50.159951541288464
31,31.758185922831334
63,38.386701238665616
37,35.52086025557954
45,42.86565184376884
46,46.35974126024084
59,52.0897866851297
70,44.16579521265501
13,38.397141482054344
28,36.378747871561075
46,40.275879779449745
48,39.40399448746845
56,38.27442108577065
45,42.98813638116125
37,34.093574961113525
44,46.78621325693117
48,33.16984259629232
24,38.17695431395307
19,45.099855008745145
52,43.64143835960918
40,42.230243245198565
58,41.91602709756557
50,46.61152801759303
53,43.158567077371885
23,34.095578703692816
55,36.08484831379023
31,30.618989801048638
42,44.11172713727598
44,41.58507201044192
19,31.952885933879283
19,42.8623490533103
30,37.81623892614054
56,39.31912142258668
38,42.34390800496766
61,44.302531055221294
33,28.057291519808263
67,43.92447894125679
22,41.158412518060295
52,44.47987576458838
65,45.868584547777644
69,58.948283080519005
33,40.05864033114048
49,44.342195160967506
65,39.65784561259816
39,41.0033078056641
43,41.04282124712009
20,31.183917392466846
17,25.295620378599423
19,43.82315197140672
50,34.93591838033965
33,37.070644994307294
28,25.98901745091757
32,36.590179355633644
30,43.754056176131854
77,46.66051419158842
26,27.142224525030823
48,47.166237323639606
13,20.139077584796354
11,24.632239789829438
21,28.82308280513174
32,40.423444878193735
45,42.60544762376769
64,49.63619562258182
43,46.16125902224518
20,31.86271706683575
59,53.510272719482316
40,39.85132340883669
38,26.97762735085322
21,35.82892851238105
60,47.73207618438982
48,39.36871741819096
38,45.36632553441112
21,36.36046180469188
28,40.13513009400258
61,42.176998080957716
65,50.36936263859294
63,53.70040590561749
13,14.56208621723483
38,33.951491769273126
83,59.57673505231637
44,43.75287971566913
25,40.94568263141107
17,38.51388293760839
74,48.7847105236341
20,30.502060986451607
46,37.55824318310555
76,41.05517494783135
38,44.31660951113349
46,37.36617015976655
11,32.052297869669246
43,44.4806017984408
27,35.184620516547994
20,25.287618231232518
53,41.61404778071262
23,37.88517779171138
45,43.96994980177835
22,23.393725169148652
42,41.72634380916818
14,34.25746774125823
15,34.01808905373801
37,45.679372733716285
50,50.49785292295749
73,42.760330677623905
51,17.96912912061622
47,34.175254673309766
32,44.774132595314384
40,40.99417875764567
14,33.988019602701314
47,44.940705237268766
22,26.078047688448216
23,36.81560600842151
44,41.12229845378552
23,39.60429987535875
21,33.220704947605675
23,38.277800641089314
58,37.37366117083029
27,34.215534882643325
43,46.1676170127863
50,35.54168017718557
25,32.25365242824242
40,42.27557912137841
21,22.703291642520025
32,34.06476108387986
51,29.513439220289328
38,45.312503774670965
23,23.246544617414344
16,23.488890748796397
17,26.958581626224746
23,30.41946655919183
21,38.36022279391532
13,15.171463432368295
40,51.15471138919907
32,41.096717392438784
38,50.05686048437687
13,33.54592456156798
20,40.43522870521513
48,46.23183811079996
63,35.354421177289964
57,41.49873617516745
49,38.514716850380665
25,41.24949130437773
37,38.63928985072007
42,48.88551626021444
65,32.43102078582851
31,36.96277552214106
18,26.311144353095735
51,33.175246192737234
56,34.98656430731166
47,50.29977732706961
48,43.036639095185194
18,24.059511684315627
11,19.516468246979077
64,35.16260179368177
34,39.158666187764034
52,38.454624258649766
30,35.57557979811347
68,37.0379791866295
28,43.637270927405645
32,44.24331576727949
60,47.5340598808374
32,43.639317349515906
34,34.96289841269841
22,36.55428520625424
45,41.88802070994734
26,26.50633526646831
66,36.539469099179
37,40.11594432809015
41,46.0956135390909
71,33.33305687825433
21,41.15160837265951
49,44.77054002059825
15,24.595199576907003
29,25.78280528621342
34,37.73060087991661
10,42.36578609264894
13,15.663912253704668
51,42.25285076742266
45,41.98664428065474
76,47.36785436330074
42,47.70756351167861
14,28.719302791776684
48,44.389151999682845
23,26.115990047234856
39,46.97114643273672
49,43.925574592982564
30,33.11796244252775
55,39.64072735538554
61,41.69876759056001
53,48.89717070976595
55,36.78604430835338
28,39.20996891769277
57,40.626190790918784
53,42.74631570672668
55,41.82840164808305
10,29.91620311234936
85,45.72025732275824
59,40.07558022857502
44,47.70517255515484
54,44.49722603625934
41,40.557868408205735
28,41.21792630016146
38,39.69070558933127
59,43.78390532984693
41,43.50130174609585
24,38.53640640985551
31,36.651512439355514
24,38.4975897909448
29,32.45243997050047
71,45.9176713747215
46,42.33719867481074
62,32.94449724128231
22,28.752243667113643
50,42.98623524860272
23,51.62040358043792
25,37.33035138144269
34,39.15712592073894
14,29.366054225446334
40,46.59442800047843
53,42.34050810350738
20,48.23512236660022
43,46.40220859994038
61,45.36802381540602
22,37.42971142937349
19,42.80446551214461
48,40.18425582054853
62,48.633133453958514
52,40.99776627452081
24,38.0017824334562
16,29.09760499833219
26,34.24128561829063
26,27.109029832166303
41,40.4703384434554
40,45.23003830270195
60,42.52583836134318
24,32.98603712256424
24,36.62504101319734
28,38.24854681364925
39,40.473607128974116
46,44.89729026891333
34,49.669546385087244
19,48.990119399238665
74,48.754277721037425
45,45.74255907258797
16,23.79759240721016
20,27.783063267581433
29,31.96430829913139
18,36.426654334972824
36,40.81027348515899
54,34.721927001851085
34,40.61641323643018
31,45.201341914046765
48,39.19756803535336
23,30.541258431062033
21,26.909059414906547
64,61.063314616203854
21,23.897102852226563
72,52.29420032600903
37,41.99062401308079
38,52.1260986827623
13,20.64672678727192
37,37.508061289157325
51,41.17231110940796
43,41.48613454904867
70,45.527135484741464
25,23.31066956677305
50,39.83131194839626
41,39.7089974387954
45,41.392528087493986
29,42.352655988644564
19,29.110984388659976
22,25.34795609097978
47,46.80327882101081
67,43.5182483868974
59,49.86350616446887
56,42.65334524579837
25,34.30306750442413
46,43.132013257098905
39,40.02247111697728
56,40.3860059842491
46,46.48199927685733
16,47.80133940616578
35,42.22954841721335
73,45.7767322037749
28,42.7817800859468
57,53.748597668736146
58,47.66579023038229
16,37.316322859293194
24,38.709534612701916
20,29.68120010818634
41,45.71171828671012
36,50.03408277423311
63,33.90474445820079
41,48.267560436359524
63,52.269156678856646
18,35.02645693088731
15,42.02356329435851
19,33.23605954947466
45,45.63679446875657
29,50.55005177112328
63,45.371060281252184
51,47.40457331996523
53,47.12511110170013
74,46.019509908447546
63,45.37851960925365
36,43.39455240826088
42,46.76345913785756
24,29.794212770874214
24,21.768485540518828
21,38.2314504985199
16,34.09260754175452
48,41.332810939055335
61,53.0065104892826
64,37.828792351364534
37,37.353237974375276
45,35.90555408642286
23,42.84292379608889
56,43.96460394334619
41,42.32600307604674
56,34.0427212923166
37,40.43412765364947
78,41.17505136638386
22,22.176280166390505
81,54.22576578796332
40,42.416051134414765
23,41.378352366379474
67,47.95439662967131
40,41.2377463544341
33,36.44831998718821
20,32.67277030682013
40,34.19753942194074
26,29.510526533535085
49,40.31538709364191
36,44.42513186783714
29,35.003999557637925
27,35.87062370599162
61,46.876435061071916
61,54.05191834163319
47,45.19940524081241
23,27.135145920272358
60,32.43189888930748
13,41.191484865814125
63,45.227114754140594
24,29.063596537372817
45,39.64646915517406
28,37.47257253212594
14,32.566722727476396
21,34.98979133914712
53,50.58772054507317
36,36.26915670889104
24,32.7134677984178
33,36.371495806746886
44,32.29807265018477
50,47.51296797089395
66,50.2713707356945
37,39.77234324953644
57,37.62268225034943
10,31.130020086975414
21,29.044516944790406
49,43.20505873536027
12,20.304204306796954
14,28.249694719983385
78,45.589984601648574
74,42.16441518369197
50,46.264330423421036
55,50.9303658328661
31,29.949801813201137
61,42.19122443187974
40,42.44783716570321
11,32.289367783537266
63,52.21008318130504
63,44.03532601875467
48,41.85557679688947
47,38.26238404973029
25,38.20218266002302
22,35.86467192401781
24,42.78260775632281
16,31.740838985757065
10,30.371704159143636
54,42.619268422586394
37,41.80204417883322
15,33.155004314285364
55,36.88992701443536
13,31.96116976136343
35,48.03838886906357
46,21.364631138654474
50,41.30086562532938
30,31.691832413361507
20,23.0713349760344
63,49.30919347707991
11,34.5411867734219
17,29.790519990666255
18,24.396632341508663
43,45.567292268950496
52,46.15881875399127
36,26.614679006951448
70,37.88049692111942
77,51.119562564595924
36,44.2342708523121
23,36.93644376397643
36,27.38016237080003
31,42.2775798922806
30,32.31365611656687
10,20.66444791647069
24,24.684037890330796
10,29.880306607113276
21,33.400918392195024
24,47.91412698412699
78,37.91449548243376
33,44.62184404395891
34,33.475854375769615
65,48.973097669092134
25,41.629582461298945
36,39.07696193133147
41,35.06293404423476
32,41.24177804889401
25,27.850676110876137
22,42.68262959215835
45,42.452792634515816
16,23.02987741425654
69,44.597772672799245
45,41.67798425942267
51,47.35892767542812
79,41.45257819756775
18,41.02427652562869
79,49.73089605523848
12,30.054721231357206
72,27.218576158266547
44,47.41298972841758
20,41.436739414600794
35,25.520760176535465
22,24.774840534401797
60,43.10847574534738
29,36.57423953048948
35,41.23463117415103
60,40.83006543319079
45,39.44355712766
77,40.9279542077423
29,47.25192648602835
44,38.193256854222525
36,34.01944779631523
25,38.748545845866076
49,34.75194972850267
35,39.2807893037071
29,32.428927439138704
23,45.422781508704155
69,43.90147720601104
63,41.71839559134398
62,29.24168361827119
21,26.2733981744549
25,39.3304370466792
41,42.387599632650314
20,35.25027924412578
41,30.53777007285582
20,29.045590295361897
37,39.60715036209584
37,42.04837440399333
52,36.21464042892177
63,42.98856885223229
30,45.05290235228077
31,37.906191240606766
56,47.25344444750093
20,33.56492859721172
54,26.46633637589393
54,45.863354615178785
65,44.95154938278298
25,50.39726866689265
48,41.19177011382291
54,37.32916584402552
27,44.74661039144335
18,36.10102380266377
27,47.509052426661064
23,32.1327004420759
37,43.82136554435715
59,40.872472568600536
34,35.043653825828486
38,43.98476678632129
39,44.620067169460974
43,43.521365965389926
12,44.72625050110656
39,44.638563737808845
11,25.279401989423828
48,43.83105628726958
22,33.69887352654599
24,25.99459773591245
45,37.497852252128965
56,50.696422129306285
50,34.85225196500608
25,47.40076660089751
55,37.192016001029685
17,36.22296457137938
43,46.197539353730946
26,38.573021978157776
22,34.50073771073776
70,43.722875096238496
41,41.36904028881251
23,46.99122041163484
57,41.05311608498485
54,37.353962732836045
40,34.28823206766466
73,46.174497804693544
50,45.68651535166803
44,41.534697645771864
30,41.19011383898797
37,46.184764242256485
51,53.920088851014235
46,38.830834272762836
74,44.50672007293643
58,40.02904196393887
19,38.84533318295625
64,31.90704902846717
16,31.916960565111893
23,36.14232984339779
68,49.19874829512968
19,23.12942537477534
24,23.910040244512064
22,30.305065621460727
52,30.553769395808004
16,39.3500466141587
50,29.04107368797271
28,31.052826774964316
25,38.710880893790296
41,41.19437806366906
60,31.844594136396545
21,25.21611850792869
81,52.93018591109447
48,32.265103980706066
48,50.09780617498573
35,37.34169575365774
55,44.296040206069584
57,39.689489895032324
20,38.75359559478569
46,51.16122091287071
35,33.97024514217165
22,23.046079049950645
48,37.94728285819696
22,26.381800764387517
69,51.898861253456026
25,24.847907112919692
11,36.46130322590073
16,17.62460620343349
21,35.564021456340875
14,28.931346768839184
37,38.04335046662606
20,39.53190848843755
25,39.120236331531935
22,36.774373265065485
70,40.90483191318839
26,37.95976882194976
47,38.03618753930962
42,45.742000831484056
35,41.360503606347756
32,39.282972983400256
44,46.90735987561484
56,52.207182603686135
31,25.449768023817672
34,39.99991477718822
38,25.331097233765167
58,43.104957055616644
21,47.11054351300527
25,43.18193184270109
44,27.75488751922116
26,29.401806445847498
41,45.00929264643268
36,38.70165235462054
53,53.771689573669676
40,49.158862094797485
25,41.4064538944215
25,51.38434086802923
30,35.49591080423025
46,44.29271988368347
35,41.46693686073284
44,44.893770581837444
20,29.169790175590332
52,44.1530778625605
25,46.42037225461896
59,41.101115367226804
32,42.120630444602654
23,31.185671280362012
47,30.33693853430932
57,31.762876381086134
11,39.64693853548263
41,42.02117333777185
20,27.738323552298194
34,44.53033188760874
44,41.30677552621774
50,34.6203061378308
42,30.934491057258256
31,38.04407716262347
28,44.86364791834863
36,30.970311990072123
34,43.52650460845299
58,45.07291954600268
12,36.10076121173553
12,37.30073588293519
49,22.86290441393529
28,30.263639420380656
15,19.428095238095235
24,40.467310489201466
55,33.230091809446996
14,33.247610367553776
80,51.764717560152825
25,36.405421258049586
42,33.75381693831592
57,39.28176127751658
63,49.736404491171406
21,27.514273618754384
30,42.012927959236265
23,36.54410413121172
43,41.41333831865736
15,44.59571857696145
42,30.921850936077075
41,48.453701167098025
58,29.7178373261079
19,28.21961664892685
21,35.25572190042247
64,49.450884180453244
16,29.723683626943675
48,39.16156471730858
20,31.453103007287517
18,47.867096947572
20,38.158979671622525
60,41.11494244383263
55,42.14194457446187
23,40.21194438402997
23,25.91837930937229
20,32.78115456352035
80,52.33239181536632
26,34.09630915939174
14,30.47388771656875
20,37.39444657753973
45,36.42992275337067
62,49.0366432322244
60,43.341881115656925
67,52.59122806340923
36,38.62841969327794
59,40.75832125587331
28,32.663653463941536
42,40.68255345159749
49,36.258973901773835
77,33.82611554499112
23,28.977065752380135
58,45.91275129006207
39,42.42730461180019
53,46.892859992026814
38,37.53060075704786
36,43.735416719540716
57,42.90154920750846
12,20.06696595071814
16,48.07052060396896
47,44.21412790247079
51,47.57583722021641
11,24.41831312454474
26,32.731011695146115
41,42.31054639595842
37,41.81126959047553
10,26.215324171343063
13,31.169222776947095
41,35.332605471179775
16,20.90609510580531
25,41.336291783070216
22,54.080746841359094
51,43.01920119753147
60,45.75346780219509
34,36.14335345515003
21,42.901205958724006
51,32.78219611676376
20,41.7302625994347
28,32.98581873503172
34,42.32735299493555
34,40.86152105898165
70,48.144489838485335
74,55.729912004156986
38,43.200230725501484
21,34.68053168631034
83,51.788874563469214
14,23.600243312577728
55,46.80983491925313
26,30.246867683349674
39,42.06238407381093
23,28.227398898159453
38,36.241550816236916
28,26.82790067862889
55,34.36173664346858
22,38.27261846545282
23,38.362355852030895
50,24.872102727267865
76,47.75300934706174
30,43.25799552652876
80,51.252548661777446
65,41.89847675504123
24,36.997071141602774
18,24.173692702892346
49,43.8701403891918
19,48.21664926113827
41,43.64829902748026
19,33.584938555397386
65,42.95136032292132
50,41.67618151130874
26,32.653813279420454
44,55.25275283831349
54,44.26263571284328
29,32.65152738559785
30,31.359785386158173
10,24.189194944913098
23,30.855098553986007
41,31.26291003490242
38,44.2470072110802
25,40.77881550817937
20,28.6712230927684
34,46.964510543794596
23,35.41237496924607
48,44.153299789090624
15,37.408400163709906
44,42.35809904551093
41,42.93058167913988
78,40.76907199922938
12,22.670092422585167
21,36.03982781333919
34,26.38212769852073
63,41.2378218954013
22,34.63404966445638
28,42.08868672046004
56,50.457394728168225
21,35.058895150398314
62,49.24960619773287
30,36.29591443878793
46,32.55979143977568
52,43.314149987465996
15,21.7936587828352
42,46.469694157569364
26,35.20770189611203
16,23.987018613190102
33,44.37469870285201
46,51.32159098002155
58,48.1448254985329
43,22.926707494806983
34,39.5984037984901
76,46.972361331285036
35,42.7612956572277
11,29.870510197217094
13,34.063762502024446
23,24.152148974334153
43,44.119861074290355
22,44.62863144263158
32,38.27402272589337
44,48.15741452493117
34,37.254456154633694
52,44.8303382584002
48,49.7189715954222
58,51.30522195194031
35,36.95562517299732
21,36.978983043347064
82,46.67205356236618
54,42.20881925932603
10,32.047372785566736
55,53.03386158373146
12,20.9271304524689
27,32.67352885162891
47,47.20646237634767
60,49.8459542147581
24,32.921273115427226
10,35.173909005579254
62,46.345302987254826
47,42.7036125611005
29,38.08888693158295
70,42.73415829370279
18,22.38509600904261
21,30.774178192620028
32,37.2155792919094
30,28.328883074010122
47,30.762743470631758
51,42.083025416228274
34,35.71679700596731
18,27.692665674460386
58,48.559253655705824
39,40.56615716378915
16,34.283135642967835
53,61.22993232133299
80,52.516011559086266
16,22.76524007454675
28,28.099470098071553
30,44.13011856851242
77,40.88789076170138
41,42.30617899942455
62,47.8931529975416
66,52.909919182506584
36,48.18408828768517
64,40.86492955097529
26,40.459265954419735
45,40.741954396330314
20,34.10154247869807
39,42.81002050606966
22,28.386019054125267
49,36.128332155028694
21,28.913942975376926
40,43.246657950350944
41,41.91105613414112
18,37.69514328229477
33,38.60060453818815
30,34.749703115361534
43,43.42703876829956
22,40.75223940562325
33,39.67157860859633
51,39.658740545399795
44,47.09342188520584
21,33.3099231229173
44,42.5668275898517
53,38.45894785733282
45,33.83200904809973
21,39.89984559428321
53,46.218409949324275
52,34.020577555058665
70,60.154441485427604
40,42.90369208994385
14,32.61892381444239
27,36.63457112554915
37,39.29930887179619
59,39.965921920937554
55,34.299056246934335
67,46.90153813389195
46,44.88499117266967
16,37.459173134562405
18,23.51043158155368
43,50.853142136739756
57,44.15835813780855
18,31.26705839557643
77,54.04368689402379
34,51.02882142402739
44,37.205937769710445
27,35.392970427363714
21,34.980000793970994
22,41.957544252662046
25,40.16358394024594
44,38.05732362491687
57,42.220784189035875
70,38.664512093717924
79,38.403274115573375
29,41.702855525761336
24,40.674888778279154
57,36.55410429326651
62,48.10348788570489
52,45.098617035781416
52,54.614354975738095
23,20.05980652148219
13,19.055936712155546
21,28.0088650842608
37,41.18413148962617
44,34.597851329097864
42,28.535671257440182
34,42.618488375726436
47,35.4379864428315
20,21.493128054394624
22,34.64377481150097
46,39.8404028942925
45,55.005281385793566
42,43.793524542630756
71,47.14897050038059
61,41.82291373644768
22,31.042779490832487
45,32.2669082785695
38,43.043965758954926
34,40.61571293341503
44,47.30004389632161
17,34.897029390329024
68,55.100249583340116
41,34.03215177984351
67,44.82232736664638
66,48.859933719561724
23,44.025958179683236
38,42.346570276557266
47,39.29142983069024
23,40.67108367368896
58,44.652529484061525
45,40.59530705084584
60,49.04383802343119
75,54.860115570887466
38,38.19907905145581
57,50.18907612211621
39,39.912968444002644
49,39.78376734101725
53,40.39705795644393
56,42.83281168816374
46,43.22552307435515
56,41.87924109426428
14,43.50498443974463
29,41.17615293430867
45,40.777175369951486
58,46.05054947045616
44,41.31836562771229
39,43.35285619661717
43,40.43605830511171
20,39.321203323767214
39,43.48119434096962
43,36.948542340707235
29,38.397848624323444
24,50.852331578259125
41,39.50581882025735
23,52.65750537064007
64,43.04140710024415
49,53.11452534483099
49,38.322980427484886
21,32.974153019705426
61,50.56111884444197
24,32.979357463911576
14,28.51835056332223
42,44.78071696895765
32,39.66143135893077
16,28.103118547656326
33,42.112305711091125
14,17.90840127215932
19,17.297364849772887
21,28.499188015713017
19,27.47539336819752
26,39.462647457886625
71,44.691198089383164
17,28.16545354636081
36,37.741790975144504
43,41.45350245554525
28,32.02305714457962
50,44.010466145444276
68,37.60281777743099
42,41.1132507076102
19,15.528262129972115
22,36.99436754223028
14,41.78792761057145
67,36.915982177542276
49,48.16990145624668
40,48.94614615580163
56,40.44019629435433
22,35.56366177019925
46,37.492461858670715
43,44.519658814882426
51,51.21476272383616
21,21.12572543536282
24,15.601994118444596
46,43.96176683370774
41,40.351816104037106
14,32.684921957676366
78,52.07738421853091
79,49.61090134970453
23,39.818446737611936
41,47.26493350310234
62,41.22972063912145
49,33.39141621462912
79,49.45906634677168
11,15.028627582872796
41,35.28241308267371
20,29.03410811410812
57,51.60639578995639
33,39.92352609827884
19,40.646613334436225
45,37.72777305598582
45,42.90308880890836
42,39.18653924912949
30,34.020533544443
82,58.40851657936483
44,47.5529485829432
54,41.045746003239856
61,45.8589617974685
16,21.497028964172113
64,42.97563676879268
39,47.665247138861034
54,24.450746506966862
19,22.41096013225713
44,44.46473738811827
11,36.36448149162352
34,35.31659275608764
58,49.93889537839803
30,44.09559016192303
20,30.208194077765278
48,37.650495258931436
55,45.593930340312426
32,27.196816186826013
30,35.79931399073237
38,40.4818307087517
56,44.5381924878974
19,38.43238821132135
20,29.260807218403578
32,45.04276439569549
77,43.53203376992619
43,44.30713403779193
69,35.08130230462327
46,36.69521069757722
38,42.73283094376242
31,41.70933338098968
67,43.17160836818406
52,46.42511418569823
67,52.221006235819665
12,27.63349043440857
65,46.51596129835969
11,23.460926124260336
32,30.473786672693933
18,46.09322696717606
62,43.673496002161656
10,47.142588254008096
66,45.98830228369552
42,32.67366098395755
26,36.55118731413281
27,30.632594125937565
14,13.712158364612787
35,50.69285384096383
15,44.46996278169319
11,27.754422901052322
43,40.80925071235932
58,44.50278995927751
24,46.60628423353937
39,35.07093862920961
17,39.56734540027978
46,42.03253936974801
38,47.30173117717741
41,33.33607240684305
45,47.437915574626516
19,28.239322341705837
37,40.98904181594681
38,45.86779157576468
43,33.757369417077435
22,33.69747580159491
49,35.77837543142223
48,43.3875137067838
39,42.0612769035954
61,43.86100844652219
45,43.714488590617854
40,43.883721759371994
25,39.62441806245976
29,42.198536978047294
23,38.57454081423059
23,28.19421821835226
35,34.754084365204804
31,24.876224943014364
27,35.489348487963504
33,40.15225553176769
12,29.01152888766264
25,41.56232654528857
19,25.924857347451283
16,24.78913905524931
69,53.355836403600776
43,43.79912991713136
62,51.243537653789744
62,37.80524824215298
39,45.270147704500104
69,38.732929134623554
39,44.454466543580565
24,41.39425740126957
24,42.78654157961452
19,35.229529934989294
54,52.679045452049905
19,25.693600576180913
21,29.20628470285661
27,41.469193802566544
25,36.94467808776818
74,44.51724173455308
22,22.98514650419458
18,31.166886944418778
70,44.8348511631358
41,43.276579671968896
39,49.13943474899959
15,25.01985307229987
38,43.49036715247218
41,41.83229405578476
43,43.962351502045934
15,31.171776850490556
52,45.077608818456774
54,48.99420578379044
49,47.59029354557573
34,29.937855871102478
46,50.9067263866757
68,56.10272302900154
51,45.47116185187857
51,54.55717151466122
60,36.77554082022464
79,47.32109544665534
55,41.7079669908951
22,34.38989747522514
13,36.32838341302802
20,29.27149631628169
40,38.67952111998268
56,48.151553768545845
48,44.217551670206156
11,39.08381614627241
22,23.664993858261088
53,47.579806124644705
12,32.03051210479484
42,36.39683812290339
28,35.30210240886443
64,37.04543713236956
47,37.625072036478144
71,50.483856378746395
34,41.63812574279007
69,58.7364592228299
31,32.52249691902967
74,43.75750275852534
35,39.4761732726404
48,35.42512611721499
35,36.57758880768359
13,38.73934351887263
22,24.399389532310735
42,43.61037803011017
45,49.30570353514944
62,58.12071516406471
39,44.36257994257112
10,35.80850060820834
23,25.81605865012901
34,42.46822458171486
38,37.420647345379194
19,30.576857200465497
14,25.89455807501594
15,43.21377719401738
39,47.302523528341055
40,40.08327323168734
36,36.918903692716114
63,36.26022388171083
40,40.86083468265922
