y_true,y_pred
47,45.566034778668865
47,33.01069812374527
38,34.91994858865937
45,41.19044455591579
22,27.24543763571965
58,42.81699588121362
21,40.605124422617955
11,31.35972834020642
19,24.68119165678685
23,40.190059533549395
25,33.15037942990329
20,34.541243351237455
28,28.761994689256916
80,44.69316475194949
15,39.520498354472146
28,37.72635839908809
65,42.24175142666476
44,45.736196914585136
48,43.43422976501233
45,28.953246989989857
59,58.257233813615386
44,36.354506996986295
44,44.06125451406608
18,27.172917307105873
45,53.702132941473316
50,39.67475444283201
25,22.60206740905465
54,35.04278427497606
44,42.98819858563977
38,43.408814952240235
20,22.122188297574258
13,19.248170181958855
38,44.430552860836016
48,42.13527702446516
36,32.982590504262575
12,19.977652870490815
49,52.50643849256487
49,45.22595183103074
54,47.00614718614719
17,47.36349770509096
16,26.89402607368249
47,36.057060816436916
22,44.54280742968406
22,30.00452054771132
25,32.186444948941066
21,27.976569334004136
48,43.80251100748583
33,40.71584207952829
44,42.16243799243737
33,40.84435554042446
63,31.940975095273217
13,30.034523440217157
37,32.17779352385505
69,51.79058565226053
20,33.906028990637985
38,46.347836379887006
14,19.471714375862685
31,37.376672655960164
21,46.805976106454565
71,48.71820707207906
17,34.733510979278556
39,42.385779949189235
21,38.8369280313919
65,42.98204449249468
18,49.94146686471852
30,35.283848320437905
38,41.14665079641466
34,27.55510019159621
35,37.64276928285945
27,45.79853732115154
33,39.68800627882932
35,40.65936375893692
13,41.88508630939125
21,20.299025189463187
19,41.340505180513944
25,40.189892457086124
49,25.159673343990086
85,52.69954429818918
32,36.63724604515732
53,42.12370890555123
64,47.54964814239188
44,40.52349558418722
66,30.1850025177397
63,47.325402144202464
21,33.920414287884775
22,43.05648219605216
62,30.890315246403624
32,51.059602945674015
39,42.59558656326394
41,39.40135137165779
55,40.68889051665371
58,37.60868302476762
46,41.4813762660033
17,27.157942248342373
50,31.368221116248556
55,50.509585469790416
31,40.61924562041783
18,26.16627553164239
12,17.970440853264382
64,37.321943018936295
57,42.6575990863556
73,50.66586823511979
51,42.070244187928985
41,49.2945153135564
44,38.378384430115595
26,37.36442483871691
46,35.351130358606675
26,39.75419951883651
34,49.09377343081551
30,34.79731968039129
33,40.097995271727264
33,37.64120380550472
43,31.815734580053025
66,50.33419629447882
48,39.73168974553815
30,56.9702962126662
31,42.68174779678426
34,37.40349249352562
36,32.884537988703265
11,30.258258061099873
67,50.570481037564974
21,22.416443915249598
19,35.031943290865485
59,47.371619116917685
48,44.784642490681826
79,50.19943237845474
59,47.68756314985698
53,48.462051632838644
53,43.27701376992073
42,39.998780827933814
40,37.058413923091734
48,44.09187630800621
47,40.047781152652846
39,52.6296639830365
19,33.49618164628653
19,21.488074162425946
63,50.22275663883179
41,33.16372325326448
37,47.71187261336655
62,48.809719880942886
55,42.286572026004485
20,39.966950982224034
33,42.15438480632811
37,46.49477951826345
53,34.80606913672494
49,34.99588768010211
26,33.9064696694224
30,47.949560988725665
63,38.68881034164936
57,50.5305095265137
32,39.76040532677557
43,41.4110566750224
55,41.663990392730504
13,15.780284606900645
11,24.243119795265887
42,47.48267388822183
43,42.7151689205619
77,50.48261134974322
58,41.40872182777259
24,34.07046374981322
56,38.926050674976786
40,43.969426936415765
70,42.865298638961455
47,44.628992030307074
24,37.623648340369634
19,31.566778778257802
22,36.56857436723907
48,31.837786698468108
34,35.3905379212209
43,40.64896401524764
63,48.3143757690384
25,45.70032119038479
18,13.522965512204642
22,44.81443382155479
25,36.86895603068372
68,42.51022132516457
18,22.767606189773552
50,52.622004868391535
67,49.37677242868202
54,31.481846385340237
64,48.95262879912973
63,41.363484233181715
21,35.69932040409865
40,39.82176108981036
54,42.85472999464959
18,28.37984711890376
52,31.147524313827784
47,44.744113848080254
15,37.4702441482613
57,42.41607333711325
38,49.30301331279326
22,26.77077154087013
27,34.5891536512236
40,40.84878530747449
17,37.983315165678924
39,48.30244122041375
55,54.98261965771413
53,37.80784544096544
11,15.043520124164518
46,45.41545408597643
20,27.679566044842193
70,49.086624252085166
38,45.37253418033445
10,25.3779839539791
28,38.705730601383905
58,50.625354774504146
50,46.403310298417374
71,41.19218715296765
51,44.78232146552019
34,30.830211258568262
75,53.13736487122624
13,31.312602617793416
18,43.15308730500666
18,39.350278548893705
21,30.372405776526847
31,46.06492375260514
80,53.563290396512755
62,36.17224779545094
50,36.647656932683205
26,32.2880913131685
40,43.60181575314762
30,40.89405807058582
29,40.642147252757816
34,45.08259066973297
18,35.50115195066374
70,36.91636353401079
36,31.67862664509227
43,41.27755828421897
55,41.40841341304194
64,41.02454528491762
17,35.74903278101807
58,58.415407723050265
42,37.66978145245729
31,44.04366064889333
44,40.719651328743254
18,22.634638681554872
16,52.2665001719373
77,40.676503138004016
49,40.00422805172449
21,31.792353021077496
49,42.626435251787996
16,32.09763194079245
11,29.21485249524725
33,39.716380786057435
45,38.57089250978229
21,30.113144509384842
31,28.351368542771493
29,45.30247044999146
18,42.278042079611524
17,27.386101624066097
37,44.99547483226829
25,39.89778149770789
20,29.87399601654048
67,46.07543378572888
27,37.40374240337609
76,53.31753961086357
38,40.39399987515855
50,35.92755600775547
61,38.9435975943229
20,44.45623237040061
18,30.28609854257419
21,31.123828427876987
69,43.238310363900275
21,29.043037304204468
57,46.23076664794095
62,30.54669992003848
54,33.529705844010294
55,43.39599443029003
12,18.08080380593739
69,42.70785523819005
16,40.51883937626079
59,43.41733484754688
35,34.15656622912689
49,40.317197125319
53,38.79736975618845
53,40.95617353632415
77,42.57000284214752
55,43.494636663252344
20,38.42808091387587
21,34.19058049788938
36,33.95616236130737
38,44.0634059626254
37,35.89303372892758
75,43.83670442354663
51,50.88229880815603
70,41.3760993225584
34,35.74402120176351
35,36.76221217536445
45,43.05277125701633
50,45.23649186727237
62,49.130515126076304
46,31.076035220931686
54,46.52030216602495
22,31.599323217801825
54,44.21255642275127
41,26.618853032093273
16,25.559399691837754
19,30.090675515798374
77,45.592759268096806
21,34.89643910800954
48,42.24067286625207
24,26.24273232529548
35,42.80041895545719
55,50.870346430256056
44,32.277233651139966
58,46.95196663010869
42,39.731716874736996
70,34.347275969860455
51,33.515381692547614
44,39.391411813444876
21,29.111411892497525
32,49.195382589523746
56,46.37630373460505
23,45.79794649555461
56,45.01896037595482
40,44.84587179302487
22,31.984613761199693
58,38.82116196039763
64,51.588085489418496
27,27.58529523809524
68,52.188735709261735
42,43.10719808796338
44,45.3854255991143
34,36.14918341913173
21,41.594152080140354
21,35.827590407102555
58,44.03234980578513
41,41.96784549513272
36,45.25250326539049
46,41.46404975877144
50,45.738493760222426
52,45.18908208217713
48,48.276409923500175
23,29.248937607392193
23,41.97281511737072
39,36.98537610345018
44,43.02711611789652
41,41.669821161086674
42,41.15859027926721
43,47.96984364458248
19,26.9816121877763
58,49.25570570815785
43,38.86078178503038
38,43.10154095798376
19,39.149409413934016
37,31.28718700072318
63,43.22118870724711
31,33.28675784818476
20,42.86623960523716
56,47.34988190497114
11,33.33788781021995
46,44.818984979687265
42,39.456667392372886
38,46.890906789457205
16,23.17438768485956
58,41.4713800127857
73,47.21708818876699
60,39.77716274702935
22,37.16209752790239
27,38.87736333441232
45,29.312379013254407
22,39.912280947557065
31,31.985281305055143
46,42.783269198875814
45,44.09351438009356
57,49.23207184771875
38,42.438742243262105
23,43.367304971976864
45,53.140066620057375
52,43.30559542092376
37,37.606956395015274
49,51.34332020129319
31,40.770943932573765
22,30.64862243593006
37,41.101423373768014
19,29.597787095769576
75,47.69604713798129
62,43.10861093230454
18,41.18553013266559
28,41.601839882967944
48,33.349082841062156
22,37.68954109798381
60,55.4892604423651
56,42.24626153552422
10,51.232708152733686
23,45.91628643106131
58,42.81050002877546
37,44.96844603484824
63,50.67902656011543
56,37.99963022616524
20,43.7328841371896
31,33.91001931029452
22,42.425404999525924
29,36.63228882181576
30,32.01365426356461
39,42.673602840224184
43,46.04063458610844
21,28.766208416124982
75,40.91031139610028
40,47.301958349201634
29,34.610873329871886
47,51.69189308142988
10,38.93262174385538
19,25.18931533921763
29,45.903756382054254
47,42.322694294462345
51,34.00058614056034
45,41.62752685549153
47,40.62781498727776
60,39.74086797621619
25,24.505616132036895
29,36.55963877742805
43,39.63638473910317
64,41.53316060245606
36,35.5245681685622
46,46.435460311599485
22,48.23110534774069
40,42.991088206296375
16,21.5025123086308
29,38.207596117275486
10,23.95094147903374
18,34.193415785604095
25,22.904276715965498
27,26.482167090844605
59,49.02194666551846
22,36.28348146004118
41,42.753303625398786
41,40.173279040639194
49,49.329343708287816
17,18.812395002758887
37,43.09495663300855
59,50.219042441871935
64,40.86383313614569
46,39.36197671284851
39,42.80662920793016
57,43.399480726739796
45,41.4176226509089
48,36.21695732040335
50,41.028834922125114
67,42.19094415739914
22,37.02577926143309
51,43.89103640637781
20,39.72260713223804
56,44.17848593103015
57,49.19047773789749
50,32.33916328171311
42,42.51585484924756
21,29.547932942108368
65,43.49428180014275
18,38.21533423432382
41,24.59571498839115
45,45.78129081527716
24,29.383051775552005
32,28.33001793868232
38,42.47769593559374
48,49.18999214875143
44,44.33709964745997
39,41.916130565709956
36,46.36769619217911
46,47.2819192576854
58,49.544126368473364
40,27.490811459028762
19,30.95152743241886
26,41.16135789031735
57,43.88028066455675
49,36.17638382919577
11,34.60102912567529
48,40.44285784344754
40,48.09865184669876
57,43.462235793730144
20,43.52152308764991
76,48.25798339985773
53,41.65659937521493
42,43.05673545352479
29,41.1569263515968
30,36.36274799131923
67,53.52730953586838
18,26.726988546504696
26,40.99459369243331
45,45.268462745088634
39,45.25963362174687
17,34.021267651512524
40,38.333546823937084
17,34.8525308716757
66,41.47310604017966
59,49.47326166735927
56,36.7134887107507
26,45.32234573314147
32,29.047064053622872
41,31.067370018930276
64,46.34117409869466
57,42.89816511480694
72,49.76887074404694
30,40.308577324005654
39,36.88362148366118
62,31.67212644909212
51,27.077266725977893
55,38.40684542465951
42,40.42520550394997
33,23.215641555608375
39,49.57936967673957
46,37.4746946033568
22,34.521455061156196
34,43.0332708691617
37,36.02072939112607
19,36.40995364876519
45,45.54308931605165
19,30.35774843542336
25,43.6283687207907
56,47.51341097295429
48,49.07442857464699
33,46.61806282398457
62,37.90110854552831
34,32.072295212064176
51,48.75170207710972
32,38.06522787276313
51,42.34450912038246
31,37.868222304032436
75,44.712946464761046
14,24.23880059687659
20,27.963369482072057
47,47.40713876412858
27,41.196397672975905
41,54.72568269585201
33,31.41212040406835
30,37.05234514710765
64,42.91510639524154
18,45.166900876825466
21,37.62367203741082
43,59.82829062353296
38,41.83121300034431
46,40.55648521960707
17,38.70081986996306
32,34.17406034151129
50,43.73853014049711
24,26.464418035742302
47,46.77074957602563
40,42.55206923378309
25,25.13556573788349
20,29.186470639749118
23,26.268770526392295
53,50.465443923278016
36,19.981143747453633
43,35.466567536617
45,44.61279458310549
38,45.431882762764836
18,37.53758582013767
17,24.578209865657705
60,47.749660577559574
43,44.789231515137345
34,42.67969525354643
23,43.97069958022124
44,35.49404500395205
53,40.39939883040935
41,45.825877197613735
27,47.28645748922518
41,32.51331558955356
47,39.664406319345716
48,42.11555314180016
49,39.55913670028191
33,40.02075267140927
33,34.53634408690106
76,39.40335389626186
37,37.25200660299162
37,49.71121486373326
46,44.24538819315965
38,30.142945185365242
49,34.46599063770586
23,44.06701836720597
38,44.6895103058836
71,41.06300254358539
24,29.524905685287443
50,40.808935993534995
25,37.31122163499312
34,37.22396992023383
60,37.28386419309543
54,48.72342111978783
36,43.49973952342404
47,46.1957980211043
63,42.48452668391871
17,21.703303822772796
35,47.21262483245113
69,42.32779604472015
78,39.12066277559794
40,42.653290035056116
54,48.267796577533
34,41.336126466401
41,44.67213024544162
30,49.14781770640254
18,20.41910104533468
13,25.986707307406927
63,47.11131945810589
51,42.908895127548156
49,44.66247140020904
26,39.065701761067274
12,32.28995938477712
45,30.68384288270725
76,41.700518047063085
51,39.391310591180115
27,33.37321881961343
45,38.865739093804606
32,50.07244721580248
54,47.40578432928189
26,44.28815442233764
52,42.460405470328126
73,49.113134423699265
10,34.36634257964918
24,40.544946450744916
23,30.348260819301252
47,38.14446143349312
21,25.682331611678883
34,51.41629523375348
11,43.550933029605574
61,50.16684822643284
36,38.85946198028057
49,47.62822139042249
21,22.895345089923065
16,35.22543207054257
32,33.34306673022321
52,37.489909744850905
61,44.388104493114916
36,32.25374031901781
19,28.14120421779835
37,43.52565870981273
57,47.476422319070956
22,20.583362883362415
31,41.503806983481944
49,45.31972695602803
58,36.93721911000413
62,47.905614526447444
23,26.618086450561954
55,48.670485963049785
51,33.13230195623643
27,37.35778385200795
54,40.90731086499418
29,39.03821380400491
23,29.22639462296941
21,32.35046614883643
61,38.815321322223014
27,30.819011257963634
13,33.98278006646799
77,38.139616310535324
45,45.95685188285725
53,45.48947044627405
16,40.97734049865464
44,41.13693531396682
72,45.59490988338758
41,40.8512808633802
34,38.24499024852627
16,14.732109946645975
33,33.05716721600663
29,38.77780732700253
60,47.99050901191886
27,40.840728997725556
66,45.54025227257626
33,39.585612146601676
23,51.74779823300193
49,43.245691308826736
49,36.60299743832832
47,28.444848322036332
44,33.24305360471864
43,44.408220046898585
41,35.333226835846816
64,37.416048189691594
51,45.87148399103879
35,43.674474111517604
26,26.659218879085987
18,31.343223156484306
19,21.43354478317032
46,25.713520267105114
45,44.757716211519146
56,42.29150777911121
48,38.8874513659902
33,36.531979606084974
47,43.19490159075291
52,43.440462502028346
29,36.756951046531775
25,23.412243023163647
19,38.69755337426176
22,35.195182401835325
34,47.786791474801305
11,15.161135502429447
48,34.26798545852103
44,46.54481655799635
47,42.652376839268975
40,42.12441352032027
47,37.35495483290178
60,41.422758956455844
48,31.183313598173832
44,42.274886126321604
64,38.38268623134158
43,31.68980073324844
21,43.97697939443292
44,36.946621862685454
23,22.15978306826767
37,27.748640769257133
25,35.24027681114278
66,49.38785455846894
20,27.559646259271393
30,49.89231187506525
32,30.135065213104458
43,43.5478701092985
72,41.97040596958625
60,37.29716347591794
44,44.154961766591796
46,44.299216866408095
43,42.90781077619295
37,46.63210581838043
27,30.41960920750086
41,45.73475976121289
26,38.31791742868188
40,47.266077471634915
53,40.2311340492894
29,43.633552923833456
55,47.129566941467864
51,31.987439562154222
